Ticker,High Price,Current Price,% Off High
MBI,73.91177915124509,4.650000095367432,93.70871578418891
CNTM,12.470000267028809,0.7860000133514404,93.69687252189034
TMC,15.390000343322754,0.9710000157356262,93.69070829061474
ZJYL,25.493499755859375,1.6100000143051147,93.68466460186552
BRN,27.174480038223816,1.7200000286102295,93.67053196163877
AIXI,93.51000213623047,5.920000076293945,93.66912635969213
SSYS,138.10000610351562,8.75,93.66401186583492
EP,102.0,6.46999979019165,93.6568629507925
EP,102.0,6.46999979019165,93.6568629507925
IMRN,28.989999771118164,1.8389999866485596,93.65643324881742
HUYA,50.81999969482422,3.2300000190734863,93.64423447762742
DSX,34.73605630200998,2.2100000381469727,93.63773475338623
DSX,34.73605630200998,2.2100000381469727,93.63773475338623
DSX,34.73605630200998,2.2100000381469727,93.63773475338623
WOLF,142.3300018310547,9.0600004196167,93.63451113394147
ARAY,31.09000015258789,1.9800000190734863,93.63139270068909
CMTL,40.025772607380965,2.549999952316284,93.62910498360736
BGM,110.0,7.010000228881836,93.62727251919833
NGNE,1115.0,71.52999877929688,93.5847534727088
AKBA,31.0,1.9900000095367432,93.58064513052663
CSTE,67.45132704058722,4.329999923706055,93.58055636014309
KC,74.66999816894531,4.800000190734863,93.5717151353418
GTE,96.4000015258789,6.21999979019165,93.54771816209788
IOVA,165.0,10.649999618530273,93.54545477664831
PDS,990.8944582634384,64.12000274658203,93.5290784793616
SANA,44.599998474121094,2.890000104904175,93.52017891529508
CLIR,13.869999885559082,0.8999999761581421,93.51117531662571
EM,10.0,0.6499999761581421,93.50000023841858
ELLO,204.35485076904297,13.350000381469727,93.46724566056052
SMXT,15.880000114440918,1.0399999618530273,93.45088189950783
NUS,109.61359207458398,7.21999979019165,93.41322581119414
ODP,407.5551561975642,26.850000381469727,93.41193456317013
TVGN,21.09000015258789,1.3899999856948853,93.40919878787045
AUTL,53.2400016784668,3.509999990463257,93.4072128478484
NRDY,13.489999771118164,0.8899999856948853,93.40252037957511
TSLZ,60.64699935913086,4.010000228881836,93.38796598140662
ALUR,10.9399995803833,0.7239999771118164,93.38208405044153
ALUR,10.9399995803833,0.7239999771118164,93.38208405044153
RVPH,15.100000381469727,1.0,93.37748361101255
SEATW,4.0,0.26499998569488525,93.37500035762787
YHGJ,10.390000343322754,0.6899999976158142,93.35899927992544
LCFY,90.0,6.019999980926514,93.31111113230386
NWGL,21.966999053955078,1.4700000286102295,93.30814361579553
TSDD,38.439998626708984,2.5899999141693115,93.26222682960837
THCH,10.779999732971191,0.7269999980926514,93.25602953524123
CURI,24.0,1.6200000047683716,93.24999998013178
CPIX,17.75,1.2000000476837158,93.23943635107766
NXDT,87.80000305175781,5.960000038146973,93.21184529500121
NXDT,87.80000305175781,5.960000038146973,93.21184529500121
CIEN,1057.0,72.05000305175781,93.18353802726985
ARR,283.73724365234375,19.420000076293945,93.15563941260781
ARR,283.73724365234375,19.420000076293945,93.15563941260781
QD,35.45000076293945,2.440000057220459,93.11706627726984
ATAI,22.90999984741211,1.5800000429153442,93.10344804260738
MDIA,17.399999618530273,1.2000000476837158,93.10344785062084
RNXT,16.739999771118164,1.159999966621399,93.0704899493322
MKDW,16.0,1.1100000143051147,93.06249991059303
YOSH,65.0,4.510000228881836,93.06153810941255
MIST,27.950000762939453,1.940000057220459,93.05903397400684
MNPR,240.0,16.65999984741211,93.05833339691162
LOOP,19.0,1.3200000524520874,93.05263130288375
VIR,141.00999450683594,9.869999885559082,93.00049622718012
AMIX,152.0,10.649999618530273,92.9934213035985
ATUS,38.29999923706055,2.690000057220459,92.97650101617361
FGF,254.75,17.899999618530273,92.97350358448271
MDAI,19.5,1.3799999952316284,92.92307694753012
EONR,13.930000305175781,0.9919999837875366,92.87867938223265
EONR,13.930000305175781,0.9919999837875366,92.87867938223265
TSEM,652.5,46.63999938964844,92.85210737323396
KORU,71.48066519742335,5.110000133514404,92.85121351431044
TECX,644.4000244140625,46.06999969482422,92.85071416055352
CODA,126.0,9.020000457763672,92.84126947796534
HOUS,55.279998779296875,3.9600000381469727,92.8364686584797
TSVT,64.0,4.599999904632568,92.81250014901161
CFBK,400.42681608421447,28.799999237060547,92.80767469104677
SQFT,9.727564475229443,0.699999988079071,92.80395426972937
XPRO,196.1999969482422,14.130000114440918,92.79816496726632
RANI,36.27000045776367,2.619999885559082,92.7763996347062
LVLU,21.290000915527344,1.5399999618530273,92.76655755928189
MSOS,55.90999984741211,4.050000190734863,92.75621498517617
DOG,352.64110215444515,25.739999771118164,92.70079420298406
DRCT,35.88399887084961,2.619999885559082,92.6986958867412
BDTX,46.25,3.380000114440918,92.69189164445207
LDI,38.43836046890925,2.809999942779541,92.68959469524617
ORMP,31.729999542236328,2.319999933242798,92.68830770024246
GNLX,40.97999954223633,3.0,92.67935570153428
HTZ,46.0,3.369999885559082,92.67391329226287
EGHT,39.16999816894531,2.869999885559082,92.67296395271606
SPIR,156.0,11.5,92.62820512820514
MSTZ,25.690000534057617,1.8949999809265137,92.62358917270444
SLQT,33.0,2.450000047683716,92.57575743126147
LUMO,58.72999954223633,4.369999885559082,92.5591692156981
USO,953.3599853515625,70.94000244140625,92.55894902960016
CNBS,40.64899826049805,3.0350000858306885,92.53364113334118
SDOT,50.900001525878906,3.809999942779541,92.51473511087728
PSNY,16.40999984741211,1.2300000190734863,92.50457019798534
AREC,14.0,1.0499999523162842,92.50000034059796
FBLG,46.0,3.450000047683716,92.49999989633974
GALT,38.279998779296875,2.890000104904175,92.45036521143469
NIO,66.98999786376953,5.059999942779541,92.44663367049283
SFWL,17.600000381469727,1.3300000429153442,92.44318173813426
VALN,67.83999633789062,5.130000114440918,92.43808904574533
SMCX,20.610000610351562,1.559999942779541,92.43085930819421
VIOT,18.989999771118164,1.440000057220459,92.4170612186602
GYRO,138.44835001491012,10.520000457763672,92.40149813513074
NOTE,12.300000190734863,0.9350000023841858,92.39837408223386
NOTE,12.300000190734863,0.9350000023841858,92.39837408223386
ADAG,31.829999923706055,2.4200000762939453,92.39710938707356
TXG,208.99000549316406,15.899999618530273,92.39198086003671
GDRX,64.21900177001953,4.889999866485596,92.38543152072401
BRNS,17.989999771118164,1.3730000257492065,92.36798197210945
MODV,211.94000244140625,16.18000030517578,92.36576383939178
CGBS,6.909999847412109,0.527999997138977,92.35890001738973
VNRX,9.279999732971191,0.7099999785423279,92.34913794210847
REI,20.610000610351562,1.5800000429153442,92.33381855349498
CRNT,32.9375,2.5299999713897705,92.31878566560981
DEVS,15.476680755615234,1.190000057220459,92.31101244503796
IRIX,18.5,1.4299999475479126,92.27027055379506
NNOX,94.80999755859375,7.329999923706055,92.26874790374715
CVEO,335.0477671912494,25.969999313354492,92.24886662249251
ACRS,33.880001068115234,2.630000114440918,92.23730805334586
TSLQ,93.88999938964844,7.289999961853027,92.2355948351867
IMMP,25.5,1.9800000190734863,92.23529404284906
LUCD,13.520000457763672,1.0499999523162842,92.23372842629354
TLSA,12.170000076293945,0.949999988079071,92.19391962100654
NVCR,232.75999450683594,18.190000534057617,92.18508293377563
EOSE,31.95199966430664,2.5,92.17576356326539
SLDP,14.850000381469727,1.1649999618530273,92.15488261329105
OPTX,19.5,1.5299999713897705,92.15384630056528
CRON,25.100000381469727,1.9700000286102295,92.15139442760886
QTTB,572.4000244140625,45.0099983215332,92.13661837844823
ROMA,11.800000190734863,0.9290000200271606,92.12711860160313
HIPO,376.25,29.65999984741211,92.1169435621496
MDRR,154.28776291736696,12.199999809265137,92.0926977107062
BARK,19.540000915527344,1.5499999523162842,92.0675543516245
BARK,19.540000915527344,1.5499999523162842,92.0675543516245
PITA,15.0,1.190000057220459,92.06666628519694
YOLO,31.87299919128418,2.5299999713897705,92.06224693130977
ONTF,81.9800033569336,6.510000228881836,92.05903883592457
AILE,20.0,1.590000033378601,92.049999833107
HLIT,157.5,12.539999961853027,92.03809526231554
RPTX,46.439998626708984,3.700000047683716,92.03273006654281
SLNO,742.5,59.18000030517578,92.02962958852852
SRG,53.38811500308955,4.260000228881836,92.02069556373115
SRG,53.38811500308955,4.260000228881836,92.02069556373115
EVAV,268.5199890136719,21.489999771118164,91.99687149919257
TNYA,32.0,2.569999933242798,91.96875020861626
KOLD,872.9000244140625,70.16999816894531,91.96127893156525
RNG,449.0,36.209999084472656,91.9354122306297
HLVX,24.420000076293945,1.9700000286102295,91.93284184088667
VNET,44.45000076293945,3.5899999141693115,91.92350989302456
LUNR,136.0,11.0,91.91176470588235
MATH,14.989999771118164,1.2139999866485596,91.90126747708413
MTLS,87.4000015258789,7.079999923706055,91.8993137298634
CCEC,227.5,18.440000534057617,91.8945052597549
AVTE,32.415000915527344,2.630000114440918,91.88647218830988
MUX,102.76152247998883,8.34000015258789,91.88412165242883
RVNC,42.40999984741211,3.450000047683716,91.86512600778933
ELBM,6.659999847412109,0.5419999957084656,91.86186173984566
XNET,27.0,2.200000047683716,91.8518516752455
LSAK,64.19999694824219,5.239999771118164,91.83800619906161
DPST,1870.3170847876177,152.67999267578125,91.83667871519664
OPK,19.200000762939453,1.5700000524520874,91.82291671840682
PSQH,35.57500076293945,2.9100000858306885,91.82009831785525
PSQH,35.57500076293945,2.9100000858306885,91.82009831785525
WGS,896.9400024414062,73.38999938964844,91.8177359477907
TMF,580.5208163963836,47.5,91.81769220699803
BRLT,20.389999389648438,1.6699999570846558,91.80971060777728
VERV,78.0,6.420000076293945,91.76923067141803
SPB,1145.3931781992871,94.3499984741211,91.76265405889251
AUST,29.0,2.390000104904175,91.75862032791665
FLYE,7.619999885559082,0.628000020980835,91.75852978461353
SKYX,16.0,1.3200000524520874,91.74999967217445
WAFU,21.0,1.7400000095367432,91.71428566887265
QIPT,32.79999923706055,2.7200000286102295,91.70731679305372
OIS,65.7699966430664,5.5,91.63752428048844
BZH,401.16693929766143,33.650001525878906,91.61197042189187
CYH,53.71900939941406,4.510000228881836,91.60446128976639
CRGO,31.149999618530273,2.619999885559082,91.58908533661581
APYX,17.5,1.4800000190734863,91.54285703386579
SGRP,28.375,2.4000000953674316,91.54184988416763
FEMY,13.75,1.1649999618530273,91.52727300470525
FURY,4.711111068725586,0.4000000059604645,91.50943375935586
BMR,34.939998626708984,2.9700000286102295,91.49971337909587
ENTA,127.7699966430664,10.869999885559082,91.49252549804386
SATL,12.329999923706055,1.0499999523162842,91.48418524887806
OVID,15.928999900817871,1.3600000143051147,91.46211298403432
CRBU,32.64500045776367,2.7899999618530273,91.4535153232338
BIAF,15.550000190734863,1.3300000429153442,91.44694516654864
MJUS,10.600000381469727,0.9070000052452087,91.44339648486456
KALV,129.10800170898438,11.09000015258789,91.41029215401747
MRNA,497.489990234375,42.75,91.40686228081498
MOND,16.979999542236328,1.4600000381469727,91.401648542361
LAW,69.41000366210938,5.96999979019165,91.39893462727096
CMPS,61.689998626708984,5.309999942779541,91.39244600261581
TUSK,41.36884204288786,3.569999933242798,91.37031698991788
NTLA,202.72999572753906,17.5,91.36782895042364
PXS,48.880001068115234,4.21999979019165,91.36661272917937
SGMA,33.86000061035156,2.930000066757202,91.34672175445428
MRSN,29.09000015258789,2.5299999713897705,91.30285335813345
EBS,137.61000061035156,11.970000267028809,91.30150409567807
XRX,102.85267119295045,8.949999809265137,91.29823299146501
CGEN,19.899999618530273,1.7400000095367432,91.25628119150059
DH,50.29999923706055,4.400000095367432,91.25248476718554
CXAI,21.0,1.840000033378601,91.23809507914952
BRCC,34.0,2.9800000190734863,91.23529406154857
HUDAR,2.5,0.2199999988079071,91.20000004768372
IHRT,28.239999771118164,2.490000009536743,91.18271944150887
DDL,46.0,4.090000152587891,91.10869532046111
EB,40.25,3.5799999237060547,91.10559025166197
GLSI,158.07000732421875,14.0600004196167,91.10520670073855
FLYX,24.209999084472656,2.1600000858306885,91.07806622257979
FLYX,24.209999084472656,2.1600000858306885,91.07806622257979
FVRR,336.0,29.989999771118164,91.07440483002436
GTEC,26.420000076293945,2.380000114440918,90.9916725678724
PERF,21.030000686645508,1.899999976158142,90.9652880926215
PERF,21.030000686645508,1.899999976158142,90.9652880926215
MCHX,19.5509551522241,1.7699999809265137,90.94673397209874
GNK,196.26071607562858,17.799999237060547,90.93043193106391
MRVI,63.54999923706055,5.78000020980835,90.90479893123646
ADPT,71.25,6.489999771118164,90.89122839141311
DLHC,98.875,9.029999732971191,90.8672569072352
ARTW,18.161640936498987,1.659999966621399,90.8598569235815
MESO,106.33999633789062,9.739999771118164,90.8406995424659
HOWL,23.989999771118164,2.200000047683716,90.82951201053233
ATEC,105.5999984741211,9.699999809265137,90.81439398728564
CTM,1.9800000190734863,0.18199999630451202,90.80808108326805
NVTS,22.190000534057617,2.0399999618530273,90.80667006419402
KULR,5.0,0.46000000834465027,90.799999833107
SSP,24.780000686645508,2.2799999713897705,90.79903184741026
PSNL,53.459999084472656,4.920000076293945,90.79685716320382
ORGN,14.010000228881836,1.2899999618530273,90.79229164326728
DOMO,98.3499984741211,9.069999694824219,90.7778344325945
LESL,32.84000015258789,3.0299999713897705,90.7734471458247
VSAT,97.30999755859375,9.0,90.75120724920296
NVX,24.0,2.2200000286102295,90.74999988079071
ANGI,28.31999969482422,2.619999885559082,90.74858787502772
ARC,36.43989438594686,3.380000114440918,90.7244513975748
SUP,30.073530213079163,2.7899999618530273,90.722738760348
PRAX,914.2650146484375,84.83000183105469,90.72150848256241
QURE,82.48999786376953,7.659999847412109,90.71402588703853
KODK,60.0,5.590000152587891,90.68333307902017
NRGV,22.100000381469727,2.059999942779541,90.67873345148539
SMST,23.68000030517578,2.2100000381469727,90.66722968891209
CYBN,128.44000244140625,12.0,90.65711634077994
NAUT,25.88599967956543,2.4200000762939453,90.65131690392352
CIM,163.43998161027994,15.3100004196167,90.63264675584512
CIM,163.43998161027994,15.3100004196167,90.63264675584512
CIM,163.43998161027994,15.3100004196167,90.63264675584512
CIM,163.43998161027994,15.3100004196167,90.63264675584512
CIM,163.43998161027994,15.3100004196167,90.63264675584512
BFLY,29.1299991607666,2.7300000190734863,90.62821799613934
BFLY,29.1299991607666,2.7300000190734863,90.62821799613934
DMAC,44.939998626708984,4.230000019073486,90.58744960317046
AMPX,26.010000228881836,2.450000047683716,90.58054584342831
AMPX,26.010000228881836,2.450000047683716,90.58054584342831
FIGS,50.400001525878906,4.75,90.57539711073022
EAF,21.941936834429463,2.069999933242798,90.56601088198045
GETY,37.880001068115234,3.5799999237060547,90.54910289662202
MNOV,16.1200008392334,1.5299999713897705,90.50868553513965
XPL,6.099999904632568,0.5799999833106995,90.49180340363242
COOK,32.590999603271484,3.109999895095825,90.45748846935139
DYAI,10.979999542236328,1.0499999523162842,90.4371585055419
RLAY,64.37000274658203,6.159999847412109,90.43032533078585
PMD,24.341766820307992,2.3299999237060547,90.4279753359474
FRO,196.82261304937592,18.889999389648438,90.4025258597143
EVGOW,8.326000213623047,0.800000011920929,90.39154466256241
ELVA,22.149999618530273,2.130000114440918,90.38374649605412
U,210.0,20.200000762939453,90.38095201764787
CDXS,42.0099983215332,4.059999942779541,90.33563412284525
PETS,55.98321407985634,5.420000076293945,90.3185264272918
IGMS,133.0,12.880000114440918,90.31578938763842
WDH,11.770000457763672,1.1399999856948853,90.3143590368943
EUM,266.9686585144812,25.860000610351562,90.31346947081849
TLSIW,13.390999794006348,1.2999999523162842,90.29198736230174
VOXX,72.5,7.059999942779541,90.26206904444201
DLTH,38.189998626708984,3.7200000286102295,90.2592297397765
DHX,18.75,1.8300000429153442,90.23999977111816
ASAN,145.7899932861328,14.279999732971191,90.20508924440051
GROW,25.596068478446426,2.509999990463257,90.19380655049879
SNBR,151.44000244140625,14.859999656677246,90.18753340127108
EPOW,9.979999542236328,0.9800000190734863,90.18036007991753
DRD,98.86044586681929,9.739999771118164,90.14772825904559
SIF,36.783876582554406,3.630000114440918,90.13154552567597
ZEO,12.34000015258789,1.2200000286102295,90.11345207840718
LFVN,141.75,14.039999961853027,90.09523812214954
BAND,198.60499572753906,19.75,90.05563786165052
XGN,29.857999801635742,2.9700000286102295,90.0529169792294
HOV,1835.0,182.82000732421875,90.03705682156846
COE,148.75999450683594,14.864999771118164,90.00739424574591
HFFG,35.0,3.5,90.0
RDFN,98.44499969482422,9.850000381469727,89.99441270556721
AMCX,87.18000030517578,8.739999771118164,89.97476515195736
HTCO,12.0,1.2100000381469727,89.91666634877524
RUN,100.93000030517578,10.229999542236328,89.86426284424401
MT,252.36961168427055,25.59000015258789,89.86011034299862
KFS,88.32281329678679,8.960000038146973,89.85539556123612
TLS,41.84000015258789,4.244999885559082,89.85420681147747
USOI,633.902774443262,64.4000015258789,89.84071309950654
APCX,6.5,0.6610000133514404,89.83076902536246
SMRT,15.140000343322754,1.5399999618530273,89.82826996742956
EDUC,18.94646413956317,1.9299999475479126,89.81340300052202
JAKK,298.5757454450377,30.459999084472656,89.79823393254166
GLPG,274.0299987792969,27.979999542236328,89.78943923407037
OKUR,171.8000030517578,17.549999237060547,89.78463392007431
BROG,13.979999542236328,1.4299999475479126,89.77110161393352
